HForm,AForm,HSt,ASt,HSTKPP,ASTKPP,HGKPP,AGKPP,HCKPP,ACKPP,HAttack,AAttack,HMidField,AMidField,HDefence,ADefence,HOverall,AOverall,HTGD,ATGD,HStWeighted,AStWeighted,FormDifferential,StDifferential,STKPP,GKPP,CKPP,RelAttack,RelMidField,RelDefence,RelOverall,GDDifferential,StWeightedDifferential
3.596668626614827,0.6252287660385767,0.7222222222222222,0.3333333333333333,5.833333333333333,4.166666666666667,2.3333333333333335,1.0,8.833333333333334,7.0,85,79,87,75,83,77,84,76,52,-12,0.6666666666666666,0.4126984126984127,2.9714398605762504,0.3888888888888889,1.666666666666666,1.3333333333333335,1.833333333333334,6,12,6,8,64,0.25396825396825395
0.2212116479735898,0.21463376195820424,0.4444444444444444,0.1111111111111111,3.6666666666666665,2.6666666666666665,1.0,0.5,3.0,3.3333333333333335,76,76,75,77,76,78,75,77,-12,-2,0.36507936507936506,0.07936507936507936,0.006577886015385559,0.3333333333333333,1.0,0.5,-0.3333333333333335,0,-2,-2,-2,-10,0.2857142857142857
0.564014298793622,0.19098295409734045,0.2222222222222222,0.2777777777777778,4.333333333333333,2.8333333333333335,1.1666666666666667,0.5,5.666666666666667,4.833333333333333,76,74,77,76,75,74,76,75,-11,-16,0.23809523809523808,0.15873015873015872,0.3730313446962815,-0.05555555555555558,1.4999999999999996,0.6666666666666667,0.8333333333333339,2,1,1,1,5,0.07936507936507936
0.14651014022969522,0.17666756581169185,0.3888888888888889,0.2222222222222222,4.666666666666667,2.8333333333333335,1.0,1.0,3.3333333333333335,4.0,75,78,76,77,76,75,76,77,-25,-11,0.36507936507936506,0.1746031746031746,-0.030157425581996633,0.16666666666666669,1.8333333333333335,0.0,-0.6666666666666665,-3,-1,1,-1,-14,0.19047619047619047
0.9243067292029793,1.3986813821856776,0.7777777777777778,0.6666666666666666,6.666666666666667,5.333333333333333,2.6666666666666665,1.6666666666666667,5.166666666666667,7.333333333333333,85,85,83,83,82,81,83,83,25,33,0.6825396825396826,0.8095238095238095,-0.4743746529826983,0.11111111111111116,1.333333333333334,0.9999999999999998,-2.166666666666666,0,0,1,0,-8,-0.12698412698412698
1.264780397351975,0.7844588275587066,0.4444444444444444,0.2777777777777778,6.0,2.0,2.0,0.6666666666666666,5.5,3.3333333333333335,84,77,80,80,81,79,82,79,12,-12,0.36507936507936506,0.38095238095238093,0.48032156979326834,0.16666666666666663,4.0,1.3333333333333335,2.1666666666666665,7,0,2,3,24,-0.015873015873015872
1.5274829197661215,0.1564620906717541,0.6666666666666666,0.2777777777777778,6.333333333333333,4.5,2.1666666666666665,0.5,5.833333333333333,3.5,76,75,75,76,75,76,76,76,-8,-25,0.7142857142857143,0.3492063492063492,1.3710208290943675,0.38888888888888884,1.833333333333333,1.6666666666666665,2.333333333333333,1,-1,-1,0,17,0.3650793650793651
0.2734601844096883,1.2920489179658445,0.16666666666666666,0.5555555555555556,2.6666666666666665,4.0,0.5,2.0,4.166666666666667,3.6666666666666665,74,79,76,76,74,74,75,77,-16,-12,0.1746031746031746,0.5238095238095238,-1.0185887335561563,-0.38888888888888895,-1.3333333333333335,-1.5,0.5000000000000004,-5,0,0,-2,-4,-0.34920634920634924
0.216088132556206,3.802994119407557,0.16666666666666666,0.7222222222222222,2.6666666666666665,6.666666666666667,0.6666666666666666,2.1666666666666665,3.3333333333333335,9.666666666666666,76,85,77,87,78,83,77,84,-2,55,0.14285714285714285,0.746031746031746,-3.586905986851351,-0.5555555555555556,-4.0,-1.5,-6.333333333333332,-9,-10,-5,-7,-57,-0.6031746031746033
0.6990630211562382,2.1370386669436465,0.3888888888888889,0.5555555555555556,3.0,3.3333333333333335,1.3333333333333333,1.1666666666666667,4.166666666666667,4.666666666666667,79,76,79,75,76,74,78,75,3,-18,0.4444444444444444,0.6825396825396826,-1.4379756457874082,-0.16666666666666669,-0.3333333333333335,0.16666666666666652,-0.5,3,4,2,3,21,-0.23809523809523814
0.937116526064404,0.09233815368207039,0.6111111111111112,0.1111111111111111,4.833333333333333,2.6666666666666665,1.3333333333333333,0.3333333333333333,6.833333333333333,4.0,85,75,83,73,81,74,83,74,31,-25,0.6190476190476191,0.047619047619047616,0.8447783723823336,0.5,2.1666666666666665,1.0,2.833333333333333,10,10,7,9,56,0.5714285714285714
0.41890327324584636,0.44091395504384906,0.3333333333333333,0.2222222222222222,3.1666666666666665,3.8333333333333335,0.8333333333333334,1.1666666666666667,5.333333333333333,5.333333333333333,79,76,75,77,77,75,76,76,-15,-11,0.31746031746031744,0.2698412698412698,-0.022010681798002696,0.1111111111111111,-0.666666666666667,-0.33333333333333337,0.0,3,-2,2,0,-4,0.047619047619047616
1.6788662818829712,0.21904094558851256,0.4444444444444444,0.3333333333333333,2.8333333333333335,3.6666666666666665,1.1666666666666667,0.6666666666666666,5.833333333333333,3.6666666666666665,79,76,76,75,76,76,76,75,-15,-12,0.4603174603174603,0.3333333333333333,1.4598253362944587,0.1111111111111111,-0.833333333333333,0.5000000000000001,2.1666666666666665,3,1,0,1,-3,0.12698412698412698
2.4806565455433978,1.385871585324253,0.8333333333333334,0.7777777777777778,6.333333333333333,6.333333333333333,2.6666666666666665,2.5,6.333333333333333,5.5,85,85,81,83,80,82,81,83,28,27,0.7619047619047619,0.746031746031746,1.0947849602191448,0.05555555555555558,0.0,0.16666666666666652,0.833333333333333,0,-2,-2,-2,1,0.015873015873015817
0.1699997590155124,0.9960280998636579,0.2777777777777778,0.6111111111111112,3.0,8.0,1.0,2.1666666666666665,4.333333333333333,7.5,78,84,77,86,75,82,77,83,-11,26,0.20634920634920634,0.49206349206349204,-0.8260283408481455,-0.33333333333333337,-5.0,-1.1666666666666665,-3.166666666666667,-6,-9,-7,-6,-37,-0.2857142857142857
0.5255874144643333,1.1971239209057998,0.2222222222222222,0.5,1.8333333333333333,3.5,0.8333333333333334,1.0,4.0,5.833333333333333,77,79,80,76,79,76,79,76,-16,-15,0.30158730158730157,0.42857142857142855,-0.6715365064414665,-0.2777777777777778,-1.6666666666666667,-0.16666666666666663,-1.833333333333333,-2,4,3,3,-1,-0.12698412698412698
3.009929205714723,1.1735949842660829,0.6111111111111112,0.4444444444444444,6.833333333333333,3.0,2.1666666666666665,1.3333333333333333,10.5,3.3333333333333335,85,79,87,79,83,76,84,78,55,3,0.6349206349206349,0.42857142857142855,1.8363342214486402,0.16666666666666674,3.833333333333333,0.8333333333333333,7.166666666666666,6,8,7,6,52,0.20634920634920634
0.10482960075007525,0.6998363273384169,0.2222222222222222,0.3333333333333333,4.0,3.3333333333333335,0.5,1.0,2.8333333333333335,4.666666666666667,75,74,76,76,76,74,76,75,-26,-14,0.2698412698412698,0.4126984126984127,-0.5950067265883416,-0.1111111111111111,0.6666666666666665,-0.5,-1.8333333333333335,1,0,2,1,-12,-0.14285714285714285
1.8191022516600506,1.399767108217152,0.6111111111111112,0.16666666666666666,2.8333333333333335,2.8333333333333335,1.3333333333333333,0.5,4.833333333333333,3.5,76,76,75,77,74,78,75,77,-18,-2,0.6190476190476191,0.19047619047619047,0.4193351434428987,0.44444444444444453,0.0,0.8333333333333333,1.333333333333333,0,-2,-4,-2,-16,0.4285714285714286
1.6279285400287058,1.5236518104463481,0.6666666666666666,0.4444444444444444,6.166666666666667,5.666666666666667,2.0,2.3333333333333335,6.166666666666667,5.5,85,84,83,80,82,81,83,82,27,16,0.6190476190476191,0.5238095238095238,0.10427672958235767,0.2222222222222222,0.5,-0.3333333333333335,0.666666666666667,1,3,1,1,11,0.09523809523809523
0.8656727750371158,0.4986890319705195,0.5,0.2777777777777778,3.3333333333333335,4.166666666666667,1.6666666666666667,1.3333333333333333,3.1666666666666665,4.0,79,78,76,77,74,75,77,77,-14,-8,0.36507936507936506,0.4126984126984127,0.3669837430665963,0.2222222222222222,-0.8333333333333335,0.3333333333333335,-0.8333333333333335,1,-1,-1,0,-6,-0.047619047619047616
0.06186656296698716,1.5791154096878004,0.05555555555555555,0.7777777777777778,1.3333333333333333,6.0,0.16666666666666666,2.0,3.0,6.0,75,76,73,75,74,75,74,76,-27,-7,0.015873015873015872,0.8095238095238095,-1.5172488467208132,-0.7222222222222222,-4.666666666666667,-1.8333333333333333,-3.0,-1,-2,-1,-2,-20,-0.7936507936507937
0.5418083274432174,0.9675881167794872,0.3888888888888889,0.7222222222222222,4.666666666666667,5.0,0.8333333333333334,1.3333333333333333,4.166666666666667,5.666666666666667,76,85,75,83,76,81,75,83,-12,33,0.3333333333333333,0.7301587301587301,-0.4257797893362698,-0.3333333333333333,-0.33333333333333304,-0.4999999999999999,-1.5,-9,-8,-5,-8,-45,-0.3968253968253968
0.5791520352149784,2.11937750867108,0.3888888888888889,0.7222222222222222,3.6666666666666665,5.333333333333333,1.3333333333333333,2.1666666666666665,5.166666666666667,6.166666666666667,76,85,77,81,75,80,76,81,-10,28,0.49206349206349204,0.6190476190476191,-1.5402254734561016,-0.3333333333333333,-1.6666666666666665,-0.8333333333333333,-1.0,-9,-4,-5,-5,-38,-0.12698412698412703
0.6673388269086509,0.28066519307471705,0.4444444444444444,0.2777777777777778,7.166666666666667,3.1666666666666665,2.0,1.1666666666666667,5.666666666666667,4.5,84,79,86,75,82,77,83,76,23,-16,0.31746031746031744,0.2222222222222222,0.3866736338339338,0.16666666666666663,4.0,0.8333333333333333,1.166666666666667,5,11,5,7,39,0.09523809523809523
1.0580073244908261,0.8611124059804482,0.6111111111111112,0.5,5.166666666666667,4.833333333333333,1.8333333333333333,1.0,6.333333333333333,3.6666666666666665,76,76,75,75,75,76,76,75,-10,-11,0.5873015873015873,0.5079365079365079,0.19689491851037788,0.11111111111111116,0.3333333333333339,0.8333333333333333,2.6666666666666665,0,0,-1,1,1,0.07936507936507942
0.5682803400897346,2.2810253973717107,0.3333333333333333,0.6111111111111112,3.8333333333333335,2.8333333333333335,1.1666666666666667,1.1666666666666667,4.333333333333333,4.333333333333333,74,76,76,75,74,74,75,75,-14,-17,0.4126984126984127,0.7301587301587301,-1.712745057281976,-0.27777777777777785,1.0,0.0,0.0,-2,1,0,0,3,-0.31746031746031744
0.9378439625054917,0.3880318635940355,0.1111111111111111,0.3333333333333333,2.3333333333333335,3.8333333333333335,0.5,1.3333333333333333,3.1666666666666665,4.5,76,76,77,77,78,75,77,76,-3,-12,0.14285714285714285,0.38095238095238093,0.5498120989114562,-0.2222222222222222,-1.5,-0.8333333333333333,-1.3333333333333335,0,0,3,1,9,-0.23809523809523808
0.7863086394582754,0.301181820524228,0.4444444444444444,0.2777777777777778,3.1666666666666665,4.333333333333333,1.3333333333333333,0.6666666666666666,3.5,4.0,79,75,79,76,76,76,78,76,-1,-26,0.30158730158730157,0.30158730158730157,0.48512681893404747,0.16666666666666663,-1.1666666666666665,0.6666666666666666,-0.5,4,3,0,2,25,0.0
2.310497680292023,1.0302401555873872,0.7222222222222222,0.5,5.0,3.1666666666666665,2.1666666666666665,1.6666666666666667,5.166666666666667,4.0,85,79,81,76,80,74,81,77,30,-12,0.6984126984126984,0.5079365079365079,1.2802575247046357,0.2222222222222222,1.8333333333333335,0.4999999999999998,1.166666666666667,6,5,6,4,42,0.19047619047619047
0.3341216514202481,0.9206383083632472,0.2777777777777778,0.3888888888888889,4.166666666666667,2.5,1.1666666666666667,1.1666666666666667,5.0,4.666666666666667,78,77,77,80,75,79,77,79,-10,-14,0.3333333333333333,0.5238095238095238,-0.5865166569429991,-0.1111111111111111,1.666666666666667,0.0,0.33333333333333304,1,-3,-4,-2,4,-0.19047619047619052
0.18804567936006042,0.5829746481639613,0.2222222222222222,0.16666666666666666,2.8333333333333335,1.8333333333333333,1.0,0.8333333333333334,4.833333333333333,2.5,79,75,75,73,77,74,76,74,-19,-24,0.14285714285714285,0.2857142857142857,-0.3949289688039008,0.05555555555555555,1.0000000000000002,0.16666666666666663,2.333333333333333,4,2,3,2,5,-0.14285714285714285
0.8020730270068859,2.1307336374760006,0.4444444444444444,0.6666666666666666,4.0,6.333333333333333,1.1666666666666667,1.8333333333333333,5.833333333333333,7.0,79,85,76,83,76,82,76,83,-17,28,0.2857142857142857,0.7142857142857143,-1.3286606104691148,-0.2222222222222222,-2.333333333333333,-0.6666666666666665,-1.166666666666667,-6,-7,-6,-7,-45,-0.4285714285714286
0.6482840382422563,0.7599583406233075,0.6666666666666666,0.4444444444444444,5.5,6.5,1.3333333333333333,1.6666666666666667,5.666666666666667,5.833333333333333,85,84,83,86,81,82,83,83,32,26,0.5238095238095238,0.47619047619047616,-0.11167430238105114,0.2222222222222222,-1.0,-0.3333333333333335,-0.16666666666666607,1,-3,-1,0,6,0.04761904761904767
1.0208467129990533,3.3972155505225303,0.3888888888888889,0.7222222222222222,5.166666666666667,8.0,2.1666666666666665,3.0,4.833333333333333,10.5,84,85,80,87,81,83,82,84,15,59,0.3968253968253968,0.746031746031746,-2.376368837523477,-0.3333333333333333,-2.833333333333333,-0.8333333333333335,-5.666666666666667,-1,-7,-2,-2,-44,-0.34920634920634924
0.7564059698647112,0.6168276666033756,0.16666666666666666,0.3888888888888889,2.1666666666666665,2.8333333333333335,0.5,1.1666666666666667,3.8333333333333335,4.5,76,77,77,80,78,79,77,79,-3,-15,0.20634920634920634,0.4126984126984127,0.13957830326133558,-0.22222222222222224,-0.666666666666667,-0.6666666666666667,-0.6666666666666665,-1,-3,-1,-2,12,-0.20634920634920634
0.6262167892100398,0.9930320013824014,0.3333333333333333,0.6111111111111112,3.8333333333333335,4.666666666666667,1.0,1.8333333333333333,5.0,5.666666666666667,79,76,79,75,76,75,78,76,-1,-10,0.2698412698412698,0.5079365079365079,-0.3668152121723617,-0.27777777777777785,-0.8333333333333335,-0.8333333333333333,-0.666666666666667,3,4,1,2,9,-0.23809523809523808
2.6504769316358607,0.9046458724630928,0.7222222222222222,0.3888888888888889,6.166666666666667,4.5,2.5,1.1666666666666667,5.0,3.0,85,76,81,75,80,76,81,75,33,-11,0.7777777777777778,0.4603174603174603,1.745831059172768,0.3333333333333333,1.666666666666667,1.3333333333333333,2.0,9,6,4,6,44,0.3174603174603175
0.5095953186633585,0.4084433601905459,0.3888888888888889,0.3333333333333333,4.333333333333333,4.0,1.3333333333333333,0.8333333333333334,4.666666666666667,2.5,76,75,77,76,75,76,76,76,-12,-26,0.38095238095238093,0.31746031746031744,0.10115195847281261,0.05555555555555558,0.33333333333333304,0.4999999999999999,2.166666666666667,1,1,-1,0,14,0.06349206349206349
1.5282870162390463,0.6902609042435495,0.6111111111111112,0.4444444444444444,2.8333333333333335,3.6666666666666665,1.3333333333333333,1.6666666666666667,4.166666666666667,4.166666666666667,76,79,75,76,74,74,75,77,-20,-15,0.5555555555555556,0.36507936507936506,0.8380261119954968,0.16666666666666674,-0.833333333333333,-0.3333333333333335,0.0,-3,-1,0,-2,-5,0.19047619047619052
2.395417736388273,0.6450297223527812,0.7777777777777778,0.3333333333333333,5.666666666666667,2.8333333333333335,1.8333333333333333,1.1666666666666667,8.0,2.8333333333333335,85,75,83,73,82,74,83,74,29,-23,0.8095238095238095,0.5238095238095238,1.750388014035492,0.4444444444444445,2.8333333333333335,0.6666666666666665,5.166666666666666,10,10,8,9,52,0.2857142857142857
0.6379322931801197,0.12599060517124047,0.4444444444444444,0.2222222222222222,4.333333333333333,2.8333333333333335,1.1666666666666667,1.0,5.833333333333333,5.166666666666667,78,79,77,75,75,77,77,76,-9,-20,0.5396825396825397,0.07936507936507936,0.5119416880088792,0.2222222222222222,1.4999999999999996,0.16666666666666674,0.6666666666666661,-1,2,-2,1,11,0.4603174603174603
1.3210187212223992,0.6839672977093656,0.4444444444444444,0.3333333333333333,3.6666666666666665,5.0,1.5,1.8333333333333333,4.0,4.166666666666667,74,84,76,80,74,81,75,82,-11,12,0.6031746031746031,0.2857142857142857,0.6370514235130336,0.1111111111111111,-1.3333333333333335,-0.33333333333333326,-0.16666666666666696,-10,-4,-7,-7,-23,0.31746031746031744
3.734094965812218,0.5091720882176161,0.7222222222222222,0.3888888888888889,7.666666666666667,6.666666666666667,3.0,1.5,9.166666666666666,5.166666666666667,85,84,87,86,83,82,84,83,62,25,0.8253968253968254,0.3492063492063492,3.2249228775946017,0.3333333333333333,1.0,1.5,3.999999999999999,1,1,1,1,37,0.47619047619047616
0.5373889280946136,0.8990702906479477,0.2777777777777778,0.6666666666666666,3.8333333333333335,5.333333333333333,0.8333333333333334,1.3333333333333333,5.0,5.166666666666667,79,85,76,83,76,81,76,83,-18,33,0.15873015873015872,0.6190476190476191,-0.36168136255333416,-0.38888888888888884,-1.4999999999999996,-0.4999999999999999,-0.16666666666666696,-6,-7,-5,-7,-51,-0.46031746031746035
0.3411452991058027,0.3600505818233911,0.3333333333333333,0.1111111111111111,5.5,4.166666666666667,1.5,1.0,4.5,5.0,84,79,86,76,82,76,83,76,24,-19,0.23809523809523808,0.07936507936507936,-0.0189052827175884,0.2222222222222222,1.333333333333333,0.5,-0.5,5,10,6,7,43,0.15873015873015872
0.41327453662426167,1.5467279294664897,0.3888888888888889,0.6111111111111112,3.5,4.5,1.3333333333333333,1.8333333333333333,4.666666666666667,4.0,77,74,80,76,79,74,79,75,-16,-10,0.30158730158730157,0.7619047619047619,-1.1334533928422281,-0.22222222222222227,-1.0,-0.5,0.666666666666667,3,4,5,4,-6,-0.4603174603174603
0.4321699139763634,1.7560731146394177,0.3333333333333333,0.7222222222222222,3.0,3.3333333333333335,1.0,1.8333333333333333,1.8333333333333333,4.0,75,76,73,75,74,74,74,75,-25,-17,0.42857142857142855,0.6666666666666666,-1.3239032006630542,-0.3888888888888889,-0.3333333333333335,-0.8333333333333333,-2.166666666666667,-1,-2,0,-1,-8,-0.23809523809523808
1.0764086369191703,2.9490100695486814,0.6666666666666666,0.7222222222222222,5.166666666666667,5.5,1.3333333333333333,2.1666666666666665,5.333333333333333,5.5,85,85,83,81,81,80,83,81,34,35,0.7142857142857143,0.8571428571428571,-1.872601432629511,-0.05555555555555558,-0.33333333333333304,-0.8333333333333333,-0.16666666666666696,0,2,1,2,-1,-0.1428571428571428
0.6061127345502721,0.47621517236733035,0.3333333333333333,0.3888888888888889,4.166666666666667,4.666666666666667,1.0,1.0,2.8333333333333335,6.5,76,76,75,77,76,75,75,76,-13,-12,0.3492063492063492,0.36507936507936506,0.1298975621829418,-0.05555555555555558,-0.5,0.0,-3.6666666666666665,0,-2,1,-1,-1,-0.015873015873015872
0.08441370546473112,0.7472658092269191,0.05555555555555555,0.3333333333333333,2.5,4.333333333333333,0.6666666666666666,1.1666666666666667,4.666666666666667,6.666666666666667,79,79,75,79,77,76,76,78,-21,-1,0.015873015873015872,0.2698412698412698,-0.662852103762188,-0.2777777777777778,-1.833333333333333,-0.5000000000000001,-2.0,0,-4,1,-2,-20,-0.25396825396825395
0.4624748058431781,0.9599590998438252,0.2777777777777778,0.3333333333333333,3.0,3.1666666666666665,1.1666666666666667,0.8333333333333334,4.5,5.166666666666667,79,76,76,77,74,78,77,77,-18,-2,0.23809523809523808,0.4444444444444444,-0.4974842940006471,-0.055555555555555525,-0.16666666666666652,0.33333333333333337,-0.666666666666667,3,-1,-4,0,-16,-0.20634920634920634
0.4582580894652749,0.679509192886629,0.3333333333333333,0.5555555555555556,5.666666666666667,4.333333333333333,1.8333333333333333,1.0,5.166666666666667,5.666666666666667,84,78,80,77,81,75,82,77,11,-8,0.19047619047619047,0.6984126984126984,-0.22125110342135412,-0.22222222222222227,1.333333333333334,0.8333333333333333,-0.5,6,3,6,5,19,-0.5079365079365079
0.9119291579710923,2.608277544764691,0.5,0.7777777777777778,4.333333333333333,5.166666666666667,1.6666666666666667,1.5,5.166666666666667,8.833333333333334,76,85,75,83,75,82,76,83,-10,31,0.42857142857142855,0.873015873015873,-1.6963483867935985,-0.2777777777777778,-0.8333333333333339,0.16666666666666674,-3.666666666666667,-9,-8,-7,-7,-41,-0.4444444444444445
0.4308080582088848,3.9021217549240315,0.3888888888888889,0.8888888888888888,3.6666666666666665,7.5,0.8333333333333334,2.6666666666666665,3.0,9.0,75,85,76,87,76,83,76,84,-26,63,0.31746031746031744,0.9047619047619048,-3.471313696715147,-0.49999999999999994,-3.8333333333333335,-1.833333333333333,-6.0,-10,-11,-7,-8,-89,-0.5873015873015873
0.6109925358406318,0.056557182661369845,0.4444444444444444,0.0,4.333333333333333,2.0,1.6666666666666667,0.6666666666666666,5.333333333333333,5.333333333333333,76,79,75,75,75,77,76,76,-13,-24,0.2857142857142857,0.0,0.554435353179262,0.4444444444444444,2.333333333333333,1.0,0.0,-3,0,-2,0,11,0.2857142857142857
0.8690579701951713,0.24123388982167204,0.3888888888888889,0.1111111111111111,3.1666666666666665,3.6666666666666665,1.0,1.0,3.5,3.8333333333333335,75,79,73,76,74,76,74,76,-25,-20,0.42857142857142855,0.047619047619047616,0.6278240803734992,0.2777777777777778,-0.5,0.0,-0.3333333333333335,-4,-3,-2,-2,-5,0.38095238095238093
1.9758367465976163,0.45527115923404143,0.7222222222222222,0.5555555555555556,5.166666666666667,4.5,2.3333333333333335,1.0,6.166666666666667,6.333333333333333,85,78,81,77,80,75,81,77,34,-11,0.6507936507936508,0.5396825396825397,1.5205655873635748,0.16666666666666663,0.666666666666667,1.3333333333333335,-0.16666666666666607,7,4,5,4,45,0.11111111111111116
0.2886413989999528,0.9236947533482034,0.2222222222222222,0.5,2.6666666666666665,3.3333333333333335,0.5,1.5,3.0,6.333333333333333,75,77,76,80,76,79,76,79,-28,-14,0.20634920634920634,0.47619047619047616,-0.6350533543482506,-0.2777777777777778,-0.666666666666667,-1.0,-3.333333333333333,-2,-4,-3,-3,-14,-0.2698412698412698
1.036307712742548,0.7751223320302804,0.6111111111111112,0.3333333333333333,4.666666666666667,4.5,1.8333333333333333,1.5,3.6666666666666665,7.0,74,79,76,79,74,76,75,78,-12,2,0.5873015873015873,0.4603174603174603,0.2611853807122676,0.27777777777777785,0.16666666666666696,0.33333333333333326,-3.3333333333333335,-5,-3,-2,-3,-14,0.12698412698412703
0.5280230199860786,2.12607622914485,0.2222222222222222,0.7222222222222222,4.166666666666667,5.666666666666667,1.1666666666666667,2.6666666666666665,4.5,6.5,79,85,76,81,76,80,76,81,-20,34,0.30158730158730157,0.7301587301587301,-1.5980532091587714,-0.5,-1.5,-1.4999999999999998,-2.0,-6,-5,-4,-5,-54,-0.42857142857142855
1.0189464150181877,4.044288414132963,0.5,0.8888888888888888,4.166666666666667,7.0,1.5,2.5,7.0,7.666666666666667,77,85,80,87,79,83,79,84,-14,65,0.6190476190476191,0.9365079365079365,-3.025341999114776,-0.38888888888888884,-2.833333333333333,-1.0,-0.666666666666667,-8,-7,-4,-5,-79,-0.31746031746031744
2.049581959870235,1.4633581169728163,0.6666666666666666,0.6111111111111112,5.166666666666667,3.0,1.5,1.6666666666666667,4.833333333333333,3.5,85,76,83,75,81,74,83,75,35,-17,0.8095238095238095,0.5555555555555556,0.5862238428974189,0.05555555555555547,2.166666666666667,-0.16666666666666674,1.333333333333333,9,8,7,8,52,0.25396825396825395
0.7632637414314911,0.5822688400307647,0.5,0.3888888888888889,4.333333333333333,3.3333333333333335,1.3333333333333333,1.0,3.1666666666666665,4.0,76,75,75,73,76,74,75,74,-10,-25,0.5396825396825397,0.31746031746031744,0.18099490140072638,0.1111111111111111,0.9999999999999996,0.33333333333333326,-0.8333333333333335,1,2,2,1,15,0.2222222222222222
0.30503167668680775,0.6296564061188838,0.5,0.4444444444444444,4.333333333333333,4.333333333333333,1.0,1.5,5.5,5.0,78,76,77,75,75,75,77,76,-11,-13,0.38095238095238093,0.4444444444444444,-0.3246247294320761,0.05555555555555558,0.0,-0.5,0.5,2,2,0,1,2,-0.06349206349206349
0.0378933123831178,1.112575785772074,0.0,0.5,2.8333333333333335,3.5,0.8333333333333334,1.3333333333333333,5.5,4.5,79,76,75,77,77,78,76,77,-25,2,0.0,0.6349206349206349,-1.0746824733889562,-0.5,-0.6666666666666665,-0.4999999999999999,1.0,3,-2,-1,-1,-27,-0.6349206349206349
0.30985811991492934,0.31906416548611133,0.2222222222222222,0.3333333333333333,3.0,4.333333333333333,1.0,0.8333333333333334,4.333333333333333,7.166666666666667,79,76,76,77,74,75,77,76,-18,-18,0.15873015873015872,0.25396825396825395,-0.009206045571181987,-0.1111111111111111,-1.333333333333333,0.16666666666666663,-2.833333333333334,3,-1,-1,1,0,-0.09523809523809523
0.6824961231178626,0.19338973732996836,0.3333333333333333,0.16666666666666666,5.166666666666667,2.6666666666666665,1.6666666666666667,0.6666666666666666,5.0,2.8333333333333335,84,75,80,76,81,76,82,76,17,-29,0.38095238095238093,0.14285714285714285,0.4891063857878942,0.16666666666666666,2.5000000000000004,1.0,2.1666666666666665,9,4,5,6,46,0.23809523809523808
0.4599619911075218,2.9092141668951514,0.3333333333333333,0.8888888888888888,5.666666666666667,6.166666666666667,1.1666666666666667,2.0,6.0,8.166666666666666,84,85,86,83,82,82,83,83,23,36,0.42857142857142855,0.9365079365079365,-2.4492521757876298,-0.5555555555555556,-0.5,-0.8333333333333333,-2.166666666666666,-1,3,0,0,-13,-0.5079365079365079
0.5578818784414519,0.35377542339067264,0.3333333333333333,0.16666666666666666,4.0,3.6666666666666665,1.5,1.1666666666666667,4.333333333333333,4.333333333333333,76,79,75,76,75,76,76,76,-12,-18,0.4126984126984127,0.23809523809523808,0.20410645505077923,0.16666666666666666,0.3333333333333335,0.33333333333333326,0.0,-3,-1,-1,0,6,0.1746031746031746
0.6943261675375072,0.39012012282061237,0.5555555555555556,0.3888888888888889,4.833333333333333,3.3333333333333335,1.6666666666666667,1.0,4.333333333333333,4.166666666666667,74,75,76,73,74,74,75,74,-14,-27,0.4126984126984127,0.20634920634920634,0.30420604471689483,0.16666666666666669,1.4999999999999996,0.6666666666666667,0.16666666666666607,-1,3,0,1,13,0.20634920634920634
0.6826940980621858,2.300323825740256,0.5,0.8333333333333334,4.166666666666667,6.166666666666667,1.5,2.6666666666666665,6.333333333333333,7.0,77,85,80,81,79,80,79,81,-13,39,0.47619047619047616,0.8095238095238095,-1.61762972767807,-0.33333333333333337,-2.0,-1.1666666666666665,-0.666666666666667,-8,-1,-1,-2,-52,-0.33333333333333337
1.1171038772353212,0.9554124586416435,0.5,0.6111111111111112,5.0,4.166666666666667,1.6666666666666667,1.3333333333333333,6.333333333333333,2.5,79,76,79,75,76,76,78,75,4,-9,0.6507936507936508,0.6825396825396826,0.16169141859367775,-0.11111111111111116,0.833333333333333,0.3333333333333335,3.833333333333333,3,4,0,3,13,-0.031746031746031744
4.380540731088965,2.532490138471265,0.8888888888888888,0.8333333333333334,6.0,5.5,2.5,1.8333333333333333,8.0,4.833333333333333,85,85,87,83,83,81,84,83,67,37,0.9682539682539683,0.9047619047619048,1.8480505926177004,0.05555555555555547,0.5,0.6666666666666667,3.166666666666667,0,4,2,1,30,0.06349206349206349
0.1295711240110788,3.0610016239606335,0.16666666666666666,0.8888888888888888,2.3333333333333335,6.333333333333333,0.5,2.1666666666666665,3.5,8.0,75,85,76,83,76,82,76,83,-29,36,0.09523809523809523,0.9682539682539683,-2.931430499949555,-0.7222222222222222,-3.9999999999999996,-1.6666666666666665,-4.5,-10,-7,-6,-7,-65,-0.873015873015873
0.4121578373993929,1.1250805788585028,0.3888888888888889,0.6111111111111112,3.8333333333333335,3.8333333333333335,0.6666666666666666,1.5,5.666666666666667,4.833333333333333,78,76,77,77,75,78,77,77,-16,3,0.3333333333333333,0.7777777777777778,-0.7129227414591099,-0.22222222222222227,0.0,-0.8333333333333334,0.8333333333333339,2,0,-3,0,-19,-0.4444444444444445
